R,G,B
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
6,7,239
82,93,163
175,203,50
110,125,132
35,62,196
115,137,122
184,206,50
172,203,61
175,209,60
223,244,4
236,236,0
229,248,0
230,254,0
231,253,0
223,249,3
220,248,6
233,255,0
234,255,0
234,255,0
235,255,0
211,244,3
187,217,34
199,218,33
234,255,0
233,255,0
233,255,0
234,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,250,0
240,231,0
252,198,0
253,196,0
236,243,0
232,255,0
234,253,0
237,245,0
236,243,0
233,255,0
234,253,0
240,231,0
245,218,0
237,241,0
236,244,0
238,239,0
234,254,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
236,246,0
242,226,0
245,218,0
236,241,0
237,238,0
247,210,0
251,198,0
253,194,0
250,200,0
242,225,0
233,255,0
233,255,0
234,249,0
243,225,0
245,216,0
242,226,0
243,225,0
250,203,0
253,194,0
255,188,0
252,196,0
253,192,0
253,194,0
247,214,0
245,219,0
254,192,0
244,218,0
235,250,0
242,224,0
246,216,0
246,215,0
243,224,0
235,247,0
235,249,0
234,251,0
245,219,0
253,193,0
255,185,0
251,200,0
240,231,0
233,255,0
234,251,0
248,208,0
254,189,0
250,196,0
206,165,34
191,177,48
234,253,0
237,238,0
251,197,0
255,188,0
255,187,0
255,187,0
239,190,2
211,189,20
166,158,71
39,64,202
0,1,250
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,252
6,10,238
20,35,216
2,4,243
0,0,252
14,16,232
27,49,210
25,74,205
65,112,180
156,180,85
210,186,33
183,207,36
197,225,25
200,223,32
153,198,88
138,198,104
227,250,1
226,248,1
225,246,2
229,248,1
149,205,48
112,161,95
171,185,69
229,249,1
231,253,0
230,253,0
227,249,1
227,249,1
229,252,0
230,252,0
230,249,0
228,250,0
230,255,0
232,255,0
233,255,0
233,254,0
233,255,0
233,255,0
236,244,0
249,205,0
248,192,1
222,231,7
227,252,1
236,250,0
243,225,0
244,216,0
231,250,0
233,253,0
237,238,0
242,225,0
236,243,0
233,254,0
233,254,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
235,250,0
240,232,0
248,209,0
251,198,0
251,197,0
254,190,0
248,208,0
247,209,0
244,218,0
235,250,0
233,255,0
233,254,0
238,237,0
250,201,0
254,190,0
254,191,0
254,191,0
253,192,0
255,188,0
255,187,0
255,187,0
255,187,0
255,187,0
255,188,0
254,188,0
253,194,0
241,227,0
236,247,0
248,209,0
244,219,0
244,218,0
251,198,0
250,203,0
247,212,0
240,234,0
249,207,0
254,190,0
254,190,0
252,196,0
245,218,0
233,254,0
234,252,0
246,214,0
254,191,0
241,202,0
151,149,73
132,152,96
233,255,0
234,251,0
242,226,0
253,193,0
255,186,0
255,188,0
240,205,0
188,188,39
125,120,109
118,133,104
6,7,238
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,252
0,0,255
0,0,255
0,0,253
0,1,251
0,2,250
3,9,244
28,39,219
39,37,211
18,23,226
37,43,209
36,41,211
12,27,233
49,83,191
152,191,67
144,160,96
124,136,121
141,154,102
72,96,160
71,92,164
138,151,105
162,178,77
203,225,25
191,224,26
148,172,83
152,179,76
172,218,33
185,226,18
183,201,43
168,203,50
192,250,1
222,253,0
231,253,0
232,253,0
231,254,0
229,254,0
233,242,0
236,202,4
194,175,55
119,174,106
193,232,31
236,254,0
236,250,0
224,236,5
200,225,32
229,252,1
233,253,0
234,251,0
233,253,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
232,254,0
232,254,0
232,254,0
234,252,0
237,239,0
253,192,0
255,188,0
252,196,0
240,234,0
240,233,0
240,230,0
233,255,0
232,255,0
232,254,0
235,248,0
245,216,0
253,193,0
255,186,0
252,196,0
247,210,0
254,191,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
254,191,0
248,208,0
239,235,0
244,220,0
253,194,1
243,222,0
239,234,0
248,207,0
254,188,0
254,190,0
253,193,0
254,189,0
255,186,0
248,207,0
247,211,0
248,209,0
236,246,0
234,252,0
239,236,0
251,198,0
253,188,0
241,180,3
233,202,5
233,254,1
234,253,0
237,239,0
249,194,0
251,183,0
253,196,0
202,193,36
96,127,142
24,35,214
50,76,180
1,3,246
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,253
0,0,253
0,0,255
0,0,253
0,0,253
0,0,255
2,5,245
24,34,219
20,25,226
14,17,232
19,23,227
5,7,239
6,9,238
21,25,225
27,30,221
39,43,209
35,43,209
21,28,222
23,30,221
28,42,210
36,54,201
58,82,176
87,121,136
79,119,138
140,169,86
147,164,92
144,157,99
147,172,83
133,174,87
112,152,119
135,149,112
117,139,131
77,159,139
177,228,37
235,255,0
240,255,0
185,224,50
87,166,159
196,244,36
230,255,0
207,255,0
221,255,0
230,255,0
228,255,0
233,255,0
232,255,0
221,255,4
223,255,3
203,224,28
166,216,39
187,238,13
235,255,0
236,247,0
249,206,0
254,189,0
245,215,0
236,246,0
235,249,0
237,247,0
228,255,0
201,242,19
176,210,60
224,246,3
238,241,0
249,206,0
255,184,0
251,198,0
246,215,0
253,193,0
255,188,0
255,188,0
234,187,10
240,186,4
253,194,0
246,214,0
239,233,0
239,236,0
251,198,0
254,195,0
242,230,0
236,246,0
242,223,0
254,190,0
255,187,0
255,186,0
255,186,0
253,194,0
247,210,0
248,207,0
248,207,0
237,241,0
244,225,0
244,225,0
247,214,0
253,195,0
255,184,0
250,210,0
237,244,0
241,230,0
235,238,0
187,148,64
179,158,52
188,199,28
123,141,112
16,25,229
0,1,250
2,6,242
0,0,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,6,244
12,24,226
5,14,234
30,40,212
32,37,214
31,34,217
32,41,211
25,42,213
14,33,226
25,36,222
23,35,223
16,46,220
53,71,188
104,115,141
120,130,127
69,89,178
16,58,231
100,135,145
118,147,117
102,163,95
149,218,33
182,238,13
204,242,9
225,255,0
170,219,43
97,191,142
189,248,42
205,230,27
152,212,43
154,235,18
209,255,0
229,255,0
244,240,0
248,228,0
240,246,0
241,234,0
235,240,0
185,215,33
111,167,112
76,181,142
56,85,186
179,227,41
228,253,0
244,223,0
250,202,0
248,209,0
246,212,0
254,189,0
255,187,0
248,206,0
236,216,2
237,221,1
240,231,0
236,244,0
235,250,0
236,243,0
251,196,0
180,153,58
204,196,20
240,247,0
240,251,0
212,213,14
138,150,93
244,182,2
254,193,0
241,227,0
244,218,0
251,198,0
252,204,0
243,209,1
203,178,39
192,190,24
216,220,10
240,230,0
255,214,0
204,179,33
144,165,80
240,218,0
230,238,1
148,124,104
69,62,175
49,62,189
25,35,218
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
4,5,242
13,16,233
1,1,249
0,1,252
14,25,231
16,30,225
12,42,211
44,84,170
65,100,159
83,104,156
97,114,142
55,85,176
6,67,234
108,148,133
126,161,100
82,130,129
85,146,114
125,183,71
131,171,84
144,173,80
153,198,49
177,198,51
236,200,7
224,210,7
119,144,110
11,79,206
0,155,193
1,22,239
147,218,67
222,255,0
239,245,0
238,237,0
240,232,0
247,211,0
255,188,0
250,202,0
240,235,0
238,247,0
237,250,0
234,253,0
233,255,0
233,255,0
234,252,0
239,230,0
111,112,130
79,78,161
124,128,121
166,182,74
155,184,75
82,132,139
232,204,5
246,218,0
235,246,0
245,224,0
255,202,0
236,204,1
167,157,63
85,85,162
143,160,66
126,155,94
130,173,85
185,214,33
147,168,80
46,78,178
139,141,103
103,110,143
58,49,193
3,1,245
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
23,28,221
20,46,207
3,23,229
11,31,221
31,58,195
19,45,207
25,50,203
36,86,169
108,114,131
180,153,62
159,153,75
64,95,166
0,61,222
0,106,204
4,36,229
135,218,75
194,246,13
224,252,1
236,255,0
239,246,0
250,214,0
253,199,0
238,236,0
223,252,0
206,242,6
212,243,5
229,253,0
236,255,0
236,255,0
237,250,0
233,255,0
152,169,87
83,79,167
40,33,210
74,81,174
155,174,83
157,186,73
232,230,1
245,227,0
241,250,0
215,233,1
194,185,31
155,137,90
51,70,177
1,11,244
102,140,117
45,79,175
14,60,199
65,112,155
67,98,167
3,17,236
21,35,223
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
58,46,194
78,78,160
55,67,178
19,62,207
1,67,218
3,34,225
14,51,219
88,161,130
105,168,109
164,211,46
208,248,3
211,236,13
218,207,17
224,207,5
169,209,41
164,239,11
118,170,85
146,176,79
201,233,17
207,243,5
201,230,14
220,220,9
234,252,0
235,255,0
219,207,16
114,93,137
70,82,170
189,218,33
232,255,0
244,229,0
229,194,10
199,212,40
123,192,74
81,122,123
65,43,191
0,0,255
0,1,250
42,85,190
13,35,221
0,0,252
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,3,253
2,26,241
21,28,225
14,44,228
1,35,234
0,20,245
53,110,152
109,179,88
111,169,115
112,149,124
129,154,92
33,78,180
61,165,96
11,54,201
58,65,188
125,161,98
109,168,93
93,144,110
134,141,100
195,213,34
195,222,28
202,201,27
149,140,87
102,123,124
148,191,63
184,215,32
215,193,19
150,130,93
68,106,175
11,66,212
33,45,196
55,40,197
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,254
0,0,254
0,0,255
0,0,251
0,3,249
0,6,247
1,6,244
1,2,245
0,0,251
1,18,231
0,2,246
6,16,232
10,25,227
1,11,240
3,35,217
6,11,236
52,75,180
40,58,195
41,57,193
24,39,210
4,16,234
13,28,223
26,46,205
77,102,145
39,52,196
3,6,241
0,0,253
5,10,237
14,23,225
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,253
0,0,254
0,0,253
0,1,253
0,0,254
0,0,252
0,0,254
1,0,248
0,1,250
0,1,250
0,0,251
0,0,253
0,0,252
0,0,251
1,2,245
0,1,250
0,0,254
0,0,255
0,0,253
0,0,252
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
